timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
37400,59.99905014038086,117.94316501617432,-3.688820832967758,1.8030403e-07,0.0,0.03884005546569824,-0.00010563257329607723
37600,60.8846321105957,123.4321699142456,-3.688821494579315,1.8924476e-07,0.0,-0.11721920967102051,-0.00013307479467492556
37800,57.267822265625,110.71455459594726,-3.6888203382492066,3.20971e-07,0.0,0.011365413665771484,-0.00016729027087656335
38000,62.261592864990234,125.37162590026855,-3.688820940256119,2.3782255e-07,0.0,0.0725056529045105,-0.00014490535855441467
38200,48.551570892333984,99.31303176879882,-3.688821071386337,1.9520522e-07,0.0,0.07842117547988892,-0.00013938395650896495
38400,61.11103820800781,121.98873481750488,-3.6888193428516387,1.6391277e-07,0.0,-0.0003343820571899414,-0.00011375840175582574
38600,61.657676696777344,130.840421295166,-3.688819909095764,1.5407801e-07,0.0,-0.014713287353515625,-0.00010964828818700312
38800,61.50347900390625,121.90231056213379,-3.6888221502304077,1.3947486e-07,0.0,0.04281646013259888,-9.417579367294593e-05
39000,70.81831359863281,138.97826042175294,-3.6888208091259003,1.2487173e-07,0.0,-0.01042163372039795,-0.00010489836292038035
39200,59.46849060058594,117.23717136383057,-3.6888206005096436,1.6331673e-07,0.0,0.03264492750167847,-0.00010836978303814248
39400,56.2087287902832,116.19138088226319,-3.6888197362422943,1.8775464e-07,0.0,0.08270227909088135,-0.00013869088903142312
39600,57.8856315612793,127.17732620239258,-3.688820892572403,1.9013882e-07,0.0,0.0043416619300842285,-0.0001356848926343801
39800,56.391719818115234,111.20121669769287,-3.688820856809616,2.0325183e-07,0.0,0.03567129373550415,-0.0001332845689141493
40000,54.22505569458008,107.1831283569336,-3.688819581270218,2.3961067e-07,0.0,-0.005533576011657715,-0.00014009553929978936
40200,52.4321174621582,106.69426918029785,-3.6888193488121033,2.2619963e-07,0.0,-0.0033534765243530273,-0.00014022511344637944
40400,54.75867462158203,109.07195453643799,-3.688819247484207,2.208352e-07,0.0,-0.06875395774841309,-0.00015707703050438226
40600,52.94850158691406,108.17568836212158,-3.6888201951980593,2.235174e-07,0.0,0.019977033138275146,-0.00015016775558160945
40800,64.53145599365234,122.65600719451905,-3.688819420337677,1.5825033e-07,0.0,-0.08033585548400879,-0.000109954095943543
41000,48.04027557373047,100.67525291442871,-3.6888179063796995,2.2113323e-07,0.0,0.02045726776123047,-0.00014110058633427515
41200,72.85721588134766,139.37669830322267,-3.6888175129890444,2.2739171e-07,0.0,-0.09000754356384277,-0.0001451529411838237
41400,60.976531982421875,121.67089347839355,-3.688819092512131,2.2560359e-07,0.0,-0.02272498607635498,-0.00015535025121025115
41600,51.540287017822266,106.33074893951417,-3.6888151466846466,2.539158e-07,0.0,-0.006113767623901367,-0.0001535856585537232
41800,66.57862091064453,126.66193866729736,-3.6888120830059052,1.7255545e-07,0.0,0.04205101728439331,-0.00014011377025582305
42000,58.54751968383789,111.88421745300293,-3.6888143479824067,1.6123056e-07,0.0,-0.041367292404174805,-0.00011281327804013586
42200,58.794212341308594,115.13897876739502,-3.6888153910636903,2.3543835e-07,0.0,0.041199564933776855,-0.00014146009115947322
42400,54.8075065612793,114.41431159973145,-3.688814842700958,2.7537345e-07,0.0,0.06113642454147339,-0.00015695909323731883
42600,60.31452178955078,120.30813179016113,-3.688811445236206,1.8417836e-07,0.0,-0.09309196472167969,-0.0001243407880171077
42800,52.426841735839844,105.51436519622803,-3.6888140201568604,1.8000603e-07,0.0,0.037687063217163086,-0.00011583696216659334
43000,57.888736724853516,120.8619556427002,-3.688814091682434,1.591444e-07,0.0,0.03284507989883423,-0.00011140432449372462
