timestep,loss,value_loss,entropy_loss,approx_kl,clip_fraction,explained_variance,policy_gradient_loss
51600,10.634587287902832,17.968410539627076,-3.6888024628162386,8.34465e-09,0.0,0.0004240274429321289,-3.83939148207002e-05
51800,8.569437980651855,16.736335349082946,-3.688806879520416,5.2332877e-07,0.0,0.012272477149963379,-0.0002050933983939518
52000,4.396700382232666,7.4462299823760985,-3.6888082683086396,6.616116e-08,0.0,0.0036177635192871094,-5.194473264178434e-05
52200,5.807124614715576,13.918360161781312,-3.6888090908527373,6.258488e-09,0.0,-0.002278923988342285,-3.516945961750118e-05
52400,3.3657937049865723,7.696332955360413,-3.688805121183395,6.5773725e-07,0.0,-0.003815174102783203,-0.00022707713984414512
52600,4.767065048217773,9.893378233909607,-3.6888045728206635,6.604195e-07,0.0,0.003809988498687744,-0.0002519044059062114
52800,3.6363778114318848,6.687589061260224,-3.6888029873371124,2.1845104e-07,0.0,0.010349929332733154,-0.00013463626908545302
53000,8.16160774230957,19.48041489124298,-3.688804841041565,1.7881394e-08,0.0,-0.01648581027984619,-4.30585141386608e-05
53200,7.766902446746826,16.97262349128723,-3.6888022661209106,5.662441e-09,0.0,0.006829500198364258,-2.9377326448809526e-05
53400,8.668006896972656,18.25877449512482,-3.688805913925171,5.3644182e-09,0.0,-0.0005261898040771484,-3.299508971466025e-05
53600,3.054502010345459,6.978707563877106,-3.6888072907924654,1.9371509e-08,0.0,-0.0036919116973876953,-5.3631752675709074e-05
53800,20.14204216003418,34.61170802116394,-3.688804119825363,3.5762786e-09,0.0,-0.0025305747985839844,-2.8170853662512484e-05
54000,9.64725399017334,20.580551409721373,-3.6888046622276307,3.069639e-08,0.0,0.005483031272888184,-5.8724202725990436e-05
54200,3.345644950866699,9.911438286304474,-3.6888077199459075,1.6093255e-08,0.0,0.006966769695281982,-3.6243945142722114e-05
54400,5.076283931732178,11.340617716312408,-3.688803106546402,2.0861625e-08,0.0,-0.0007243156433105469,-4.649385778718873e-05
54600,5.361005783081055,9.957583808898926,-3.688807213306427,1.8179417e-08,0.0,0.0016494393348693848,-4.985843605425089e-05
54800,9.514280319213867,24.50010766983032,-3.6888023793697355,2.0861626e-09,0.0,0.0068343281745910645,-2.702249564272563e-05
55000,6.809171676635742,11.062211084365845,-3.688801056146622,1.2218951e-08,0.0,0.009749412536621094,-4.9842260907317915e-05
55200,4.045552730560303,7.78962870836258,-3.6888013005256655,6.3449147e-07,0.0,0.0051299333572387695,-0.00021309849579482788
55400,5.639542102813721,9.112687051296234,-3.688805067539215,9.864569e-08,0.0,-0.006487727165222168,-7.303281130415229e-05
55600,7.560980796813965,14.691399383544923,-3.6888037860393523,2.1159648e-08,0.0,-0.006884455680847168,-4.833690069858676e-05
55800,6.994934558868408,13.929482913017273,-3.688801074028015,1.3500453e-07,0.0,0.01159125566482544,-0.00010902711842027402
56000,3.827953338623047,7.8321363687515255,-3.6888010501861572,4.321337e-08,0.0,-0.003298044204711914,-6.192243093474658e-05
56200,4.062600135803223,8.483310401439667,-3.688798874616623,1.0177494e-06,0.0,-0.00040221214294433594,-0.0003069929339854172
56400,3.908684015274048,7.184564411640167,-3.6888000905513763,1.18613244e-07,0.0,0.030515849590301514,-3.392019103003463e-05
56600,6.9396820068359375,17.408639192581177,-3.688799262046814,1.1920929e-08,0.0,0.013103246688842773,-4.447811095860121e-05
56800,6.396047592163086,12.454842495918275,-3.6887989342212677,1.8179417e-08,0.0,0.003012239933013916,-5.311497289355316e-05
57000,9.506200790405273,18.240617060661314,-3.688799524307251,1.07288365e-08,0.0,0.002595365047454834,-3.717160193588143e-05
57200,10.900290489196777,20.917996311187743,-3.688798612356186,9.536743e-09,0.0,0.0040746331214904785,-4.28714453255985e-05
57400,8.362042427062988,22.677290153503417,-3.6888018786907195,1.2814999e-08,0.0,2.664327621459961e-05,-3.405891385632742e-05
57600,13.349407196044922,28.181568956375123,-3.6888003170490267,0.0,0.0,-0.0014753341674804688,-2.2038519501244026e-05
57800,5.988821983337402,12.006384491920471,-3.688802206516266,2.4944543e-07,0.0,0.0031014084815979004,-0.0001517062705269634
58000,2.4257984161376953,8.74443953037262,-3.688797873258591,5.8114527e-08,0.0,-0.0029103755950927734,-5.5275328490855816e-05
58200,5.885221004486084,13.55628035068512,-3.6888009309768677,1.9967556e-08,0.0,0.007631540298461914,-5.3698435553761745e-05
58400,10.302543640136719,17.05882623195648,-3.6887970328330995,1.7106532e-07,0.0,0.0023914575576782227,-0.00012701287871823562
58600,6.013661861419678,13.092023825645446,-3.688797342777252,4.61936e-08,0.0,-0.0006004571914672852,-5.23617863754211e-05
58800,11.165467262268066,24.699626159667968,-3.6888002932071684,5.9604643e-10,0.0,0.007907629013061523,-1.7737388689997858e-05
59000,6.998752117156982,18.153980708122255,-3.688794267177582,1.0028482e-06,0.0,0.004315495491027832,-0.00031499983088860705
59200,6.957005023956299,15.251686024665833,-3.6887953639030457,9.179115e-08,0.0,0.012515425682067871,-6.264519674967773e-05
59400,5.871757507324219,11.435062479972839,-3.688803869485855,8.046627e-09,0.0,-0.006877541542053223,-4.280978438009342e-05
59600,9.020553588867188,16.991209292411803,-3.688796305656433,1.7881392e-09,0.0,0.004399657249450684,-2.6499606581165124e-05
59800,17.409605026245117,34.97980003356933,-3.688802146911621,6.8545343e-09,0.0,0.002168416976928711,-2.838873856201296e-05
60000,6.865394592285156,13.930683422088624,-3.688795179128647,7.7217817e-07,0.0,0.013559520244598389,-0.00029947000990321326
60200,7.383519649505615,16.16504373550415,-3.68880033493042,5.811453e-08,0.0,0.009425938129425049,-5.2894532940239715e-05
60400,8.252531051635742,16.811310362815856,-3.688792806863785,2.9802323e-09,0.0,-0.01168525218963623,-2.0948409993248875e-05
60600,12.851361274719238,24.707634377479554,-3.6887971997261046,2.9802322e-10,0.0,0.006066560745239258,-2.2710099574174692e-05
60800,3.796645164489746,8.018316209316254,-3.6887991786003114,1.0430813e-08,0.0,0.018701672554016113,-3.621345734607928e-05
61000,9.031062126159668,16.248475217819212,-3.688791757822037,1.4007091e-08,0.0,0.01385575532913208,-3.663524962371767e-05
61200,4.886760234832764,7.958068299293518,-3.6887946903705595,1.17719175e-07,0.0,0.010890841484069824,-0.00011589811737331424
61400,6.44839334487915,9.718597829341888,-3.688791662454605,7.498264e-07,0.0,0.008971691131591797,-0.00021877921479813712
61600,2.0856730937957764,5.378497171401977,-3.6887884855270388,8.72314e-07,0.0,0.008338868618011475,-0.0002745475916146933
61800,14.202990531921387,26.49545121192932,-3.688791036605835,4.738569e-08,0.0,0.009150087833404541,-6.44788294335008e-05
62000,5.888129711151123,11.31744921207428,-3.6887901067733764,1.4901161e-08,0.0,0.012115836143493652,-3.5464001561891226e-05
62200,4.512094020843506,11.538550615310669,-3.6887896835803984,2.0861625e-08,0.0,0.011183619499206543,-5.1253021599784175e-05
62400,13.038434028625488,20.829194736480712,-3.68879120349884,5.662441e-09,0.0,-0.015921592712402344,-3.29626889689294e-05
62600,7.350431442260742,16.629596853256224,-3.6887830793857574,3.567338e-07,0.0,-0.01041257381439209,-0.00015953024739165934
62800,18.774538040161133,37.38781065940857,-3.6887922644615174,1.8179417e-08,0.0,-0.002081155776977539,-1.0023452290175427e-05
63000,6.014866352081299,12.389144217967987,-3.6887922525405883,2.6226044e-08,0.0,0.013065874576568604,-5.364084265824243e-05
63200,5.930306911468506,10.394348549842835,-3.6887923002243044,8.85129e-08,0.0,0.0018482208251953125,-0.00010333599614869016
63400,5.803699493408203,15.332299971580506,-3.6887883245944977,2.6226044e-08,0.0,0.009873032569885254,-4.892872243151824e-05
63600,4.942747592926025,9.334205889701844,-3.6887876808643343,4.6789648e-08,0.0,0.02628403902053833,-7.49291776118044e-05
63800,1.4506577253341675,3.2638299405574798,-3.6887845635414123,5.313754e-07,0.0,-0.06208539009094238,-0.0002552873358226293
64000,9.17791748046875,13.540779161453248,-3.688789188861847,6.020069e-08,0.0,0.005682408809661865,-5.043235431445581e-05
64200,5.219820022583008,10.111150705814362,-3.688789075613022,2.3692846e-07,0.0,0.017737090587615967,-0.0001365893933763518
64400,6.015955924987793,11.131724238395691,-3.688788968324661,1.0579824e-07,0.0,-0.003084897994995117,-8.49856878969657e-05
64600,6.4386115074157715,13.770157265663148,-3.688785010576248,1.8179417e-08,0.0,0.010538637638092041,-4.5405574208134955e-05
64800,9.50646686553955,18.549613499641417,-3.688792014122009,1.7881393e-09,0.0,0.02078324556350708,-2.0768537936888266e-05
65000,1.628212332725525,3.4178331673145292,-3.688783401250839,1.6698241e-06,0.0,0.028268814086914062,-0.0003876716275790226
65200,6.916255950927734,12.897841262817384,-3.6887794196605683,1.5467405e-07,0.0,-0.0048247575759887695,-6.265363074249297e-05
65400,11.590761184692383,23.08359215259552,-3.688782125711441,6.258488e-09,0.0,0.014522850513458252,-3.273677816935105e-05
65600,2.9261820316314697,6.4040882229805,-3.6887770295143127,1.1444092e-07,0.0,0.012529611587524414,-0.00010400234146947795
65800,5.359680652618408,9.669673371315003,-3.688776969909668,3.85046e-07,0.0,0.024779081344604492,-0.00018863786968470464
66000,7.5766706466674805,16.05644598007202,-3.6887816071510313,3.695488e-08,0.0,-0.011748790740966797,-1.9652195165287266e-05
66200,10.504844665527344,19.147531199455262,-3.688782161474228,1.1920928e-08,0.0,-0.0035516023635864258,-4.468478249957109e-05
66400,3.813927412033081,8.269169318675996,-3.688783013820648,3.0368568e-07,0.0,0.0049307942390441895,-0.0001716454031170822
66600,14.100088119506836,25.129769039154052,-3.6887834906578063,1.9371509e-08,0.0,0.011776566505432129,-2.950544650239806e-05
66800,11.180935859680176,22.952466821670534,-3.6887825787067414,7.1525577e-09,0.0,0.011061787605285645,-3.367835308194511e-05
67000,9.129948616027832,15.766808319091798,-3.68878179192543,4.4107438e-08,0.0,0.010209918022155762,-6.170412869530573e-05
67200,6.017397403717041,11.988696122169495,-3.688778632879257,1.6689299e-08,0.0,0.001983165740966797,-4.217257343248626e-05
67400,8.109859466552734,14.83129279613495,-3.6887857913970947,6.1690805e-08,0.0,0.008327901363372803,-7.979512248308396e-05
67600,7.702528476715088,13.013647627830505,-3.6887793004512788,1.2251735e-06,0.0,0.0020461678504943848,-0.0003606190656779029
67800,5.463534355163574,8.835406804084778,-3.6887777745723724,1.4978647e-06,0.0,0.0044779181480407715,-0.00034275249599591273
68000,2.652785539627075,5.552174395322799,-3.68878133893013,6.1661007e-07,0.0,0.01891690492630005,-0.00023673693855402744
68200,3.4159183502197266,7.516648066043854,-3.6887697279453278,6.645918e-08,0.0,0.015336692333221436,-4.770114994361308e-05
68400,10.870615005493164,28.170363903045654,-3.6887722253799438,1.1622905e-08,0.0,0.010257899761199951,-3.845980774563884e-05
68600,5.452202796936035,10.627907001972199,-3.688779944181442,1.5199186e-08,0.0,-0.014570116996765137,-5.2036046498571406e-05
68800,7.283243179321289,12.163008427619934,-3.688775968551636,6.297231e-07,0.0,0.0003865361213684082,-0.0002482192676866335
69000,11.026069641113281,25.78592128753662,-3.688777780532837,2.95043e-08,0.0,0.006171822547912598,-2.4047806757376834e-05
69200,13.004705429077148,34.25392460823059,-3.6887821793556212,2.980232e-09,0.0,-0.0004937648773193359,-3.0475109799343868e-05
69400,10.168697357177734,19.2663907289505,-3.6887794971466064,4.172325e-09,0.0,-0.004499912261962891,-2.6754230506398357e-05
69600,8.454882621765137,18.97547867298126,-3.688775360584259,8.046627e-09,0.0,0.01007622480392456,-3.5748768559330094e-05
69800,5.856185436248779,12.44126662015915,-3.6887712597846987,6.616115e-08,0.0,0.0003370046615600586,-7.754138140274592e-05
70000,25.069198608398438,51.22309894561768,-3.688777393102646,8.9406965e-10,0.0,-0.0037959814071655273,-1.1536791911836985e-05
70200,4.770304203033447,10.569555377960205,-3.6887775301933288,7.176399e-07,0.0,0.010480999946594238,-0.00027458014930039634
70400,3.922217845916748,8.721104216575622,-3.6887777030467985,1.6987325e-07,0.0,0.006379365921020508,-8.90765408207983e-05
70600,3.809765338897705,11.517935395240784,-3.6887759804725646,2.3245812e-07,0.0,0.010291516780853271,-0.00012157101264449466
70800,2.8310811519622803,4.462972235679627,-3.688776248693466,2.6494263e-07,0.0,0.016827940940856934,-0.00015603635811838322
71000,4.445128917694092,10.502948367595673,-3.6887734830379486,2.193451e-07,0.0,0.002794921398162842,-0.00011104972633262378
71200,2.696849822998047,5.117669713497162,-3.6887729346752165,7.152558e-08,0.0,-0.029338955879211426,-6.667311097918738e-05
71400,14.104177474975586,29.100434827804566,-3.688771605491638,2.682209e-08,0.0,0.003941059112548828,-5.18239880287652e-05
71600,3.6843464374542236,7.311103200912475,-3.688772863149643,1.5616418e-07,0.0,-0.023702383041381836,-0.00012165627655842392
71800,8.057656288146973,16.20901310443878,-3.688771665096283,8.34465e-09,0.0,0.009193599224090576,-3.308755163691224e-05
72000,6.588008880615234,13.03768436908722,-3.6887669801712035,4.23193e-08,0.0,-0.00430452823638916,-6.765355170128551e-05
72200,7.290546894073486,13.165068459510803,-3.6887707889080046,4.5448544e-07,0.0,0.0007506012916564941,-0.00021139536755150347
72400,8.087151527404785,16.39528660774231,-3.6887628376483916,5.155802e-08,0.0,0.006493091583251953,-5.1844537020873104e-05
72600,5.319219589233398,11.87842276096344,-3.6887696981430054,3.165007e-07,0.0,-0.0003390312194824219,-0.00015435957035105918
72800,13.800251007080078,31.879998016357423,-3.6887678027153017,1.2814999e-08,0.0,0.022078514099121094,-1.474575682589574e-05
73000,3.843904495239258,7.3111871719360355,-3.6887728571891785,4.2319297e-08,0.0,-0.00768435001373291,-7.223552499475705e-05
73200,14.182036399841309,27.92890410423279,-3.6887610137462614,2.980232e-09,0.0,0.0038730502128601074,-2.4441309449585448e-05
73400,8.682140350341797,18.98251929283142,-3.68876433968544,1.490116e-09,0.0,-0.01721036434173584,-2.8108462674936164e-05
73600,13.408208847045898,25.43460268974304,-3.6887703478336333,0.0,0.0,0.011316537857055664,-1.9533768409729645e-05
73800,14.299689292907715,18.115522658824922,-3.688764822483063,9.23872e-09,0.0,-0.0023012161254882812,-5.207757301004534e-05
74000,3.7244927883148193,6.988716208934784,-3.688766986131668,6.1690805e-08,0.0,0.0021507740020751953,-8.691571651973096e-05
74200,10.180560111999512,21.14597668647766,-3.6887664973735808,5.662441e-09,0.0,0.0032108426094055176,-3.186102180370298e-05
74400,9.621499061584473,25.644814491271973,-3.6887672662734987,0.0,0.0,0.0206262469291687,-1.7269808724940104e-05
74600,12.263551712036133,27.421511077880858,-3.6887662291526793,0.0,0.0,0.01390928030014038,-2.0463347342403182e-05
74800,2.981518507003784,6.820845234394073,-3.688764125108719,6.884336e-08,0.0,-0.0032460689544677734,-7.767981310897731e-05
75000,6.14255428314209,14.19810733795166,-3.688765650987625,3.1232832e-07,0.0,0.010657072067260742,-0.00015114456510287866
75200,16.33449935913086,33.680107259750365,-3.6887608230113984,1.6093255e-08,0.0,0.027161836624145508,-1.3244986291027772e-05
75400,6.900662422180176,18.617507576942444,-3.6887618601322174,2.9504298e-08,0.0,0.00027436017990112305,-5.3043737748303955e-05
75600,14.00220012664795,25.047780799865723,-3.688764065504074,2.0861626e-09,0.0,0.006223022937774658,-2.2278249332763345e-05
75800,25.643531799316406,50.023519897460936,-3.6887690365314483,0.0,0.0,0.006673336029052734,-1.9772462588951712e-05
76000,3.849287986755371,8.8608713388443,-3.6887645959854125,2.3663043e-07,0.0,0.014790117740631104,-0.00016368092616263484
76200,4.917990684509277,9.925835442543029,-3.6887662589550017,3.6001205e-07,0.0,0.0029645562171936035,-0.00016919699212145645
76400,8.30596923828125,17.413007426261903,-3.6887602627277376,1.692772e-07,0.0,0.018961787223815918,-0.00011917813835051749
76600,4.973808288574219,7.564105463027954,-3.6887652456760405,9.983778e-08,0.0,-0.010424017906188965,-0.00010238061801146615
76800,11.873129844665527,20.91222240924835,-3.688771277666092,2.026558e-08,0.0,0.009016990661621094,-3.5211861470685334e-05
77000,3.4724459648132324,10.512919664382935,-3.6887627124786375,5.364418e-08,0.0,0.02654653787612915,-6.674902142886908e-05
77200,9.499970436096191,20.24629111289978,-3.688764774799347,3.8743018e-09,0.0,0.03003096580505371,-3.1393170317173257e-05
77400,9.386425971984863,18.73044295310974,-3.688762629032135,5.3644182e-09,0.0,-0.028449535369873047,-3.147987281719722e-05
77600,12.960077285766602,27.243273496627808,-3.6887719511985777,8.940697e-09,0.0,0.01424640417098999,-3.476282930092722e-05
77800,3.735964059829712,8.672375643253327,-3.688770890235901,8.3327296e-07,0.0,0.0025364160537719727,-0.0002909881774137535
78000,4.535886764526367,7.4792650699615475,-3.688763678073883,7.659197e-08,0.0,0.025118529796600342,-6.662454422086128e-05
78200,6.349528789520264,14.798102402687073,-3.6887603044509887,5.9306622e-08,0.0,0.006109297275543213,-7.574054667593976e-05
78400,21.267061233520508,37.34615321159363,-3.6887638747692106,1.40070915e-08,0.0,-0.00859832763671875,-3.94755157634652e-05
78600,5.815958499908447,10.611571514606476,-3.68876428604126,2.4735927e-08,0.0,0.031358957290649414,-5.035499472638705e-05
78800,16.827651977539062,33.662621068954465,-3.6887651860713957,8.9406965e-10,0.0,0.028834164142608643,-1.925427458548956e-05
79000,8.553351402282715,16.18280963897705,-3.6887673258781435,6.556511e-09,0.0,-0.008182764053344727,-4.2077541084761805e-05
79200,9.02785873413086,17.739819383621217,-3.6887611508369447,4.1425228e-08,0.0,-0.008544445037841797,-6.93160896759526e-05
79400,2.741738796234131,6.02143177986145,-3.688768756389618,1.1387467e-06,0.0,-0.0035583972930908203,-0.00029149026976562633
79600,11.543205261230469,20.946443796157837,-3.6887688636779785,7.0929524e-08,0.0,0.004616081714630127,-4.329344623823506e-05
79800,9.097208976745605,14.521854639053345,-3.6887658417224882,4.4435262e-07,0.0,0.004170060157775879,-0.00018175612851463186
